Site,Parameter,Date (LT),Year,Month,Day,Hour,Raw Conc.,24-hr. Midpoint Avg. Conc.,24-hr. Midpoint Avg. AQI,24-hr. Midpoint Avg. AQI Category,NowCast Conc.,NowCast AQI,NowCast AQI Category,Conc. Unit,Duration,QC Name
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 07:00 AM, 2016, 10, 22, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 08:00 AM, 2016, 10, 22, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 09:00 AM, 2016, 10, 22, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 10:00 AM, 2016, 10, 22, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 11:00 AM, 2016, 10, 22, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 12:00 PM, 2016, 10, 22, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 01:00 PM, 2016, 10, 22, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 02:00 PM, 2016, 10, 22, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 03:00 PM, 2016, 10, 22, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 04:00 PM, 2016, 10, 22, 16, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 05:00 PM, 2016, 10, 22, 17, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 06:00 PM, 2016, 10, 22, 18, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 07:00 PM, 2016, 10, 22, 19, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 08:00 PM, 2016, 10, 22, 20, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 09:00 PM, 2016, 10, 22, 21, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 10:00 PM, 2016, 10, 22, 22, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-22 11:00 PM, 2016, 10, 22, 23, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 12:00 AM, 2016, 10, 23, 00, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 01:00 AM, 2016, 10, 23, 01, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 02:00 AM, 2016, 10, 23, 02, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 03:00 AM, 2016, 10, 23, 03, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 04:00 AM, 2016, 10, 23, 04, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 05:00 AM, 2016, 10, 23, 05, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 06:00 AM, 2016, 10, 23, 06, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 07:00 AM, 2016, 10, 23, 07, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 08:00 AM, 2016, 10, 23, 08, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 09:00 AM, 2016, 10, 23, 09, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 10:00 AM, 2016, 10, 23, 10, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 11:00 AM, 2016, 10, 23, 11, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 12:00 PM, 2016, 10, 23, 12, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 01:00 PM, 2016, 10, 23, 13, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 02:00 PM, 2016, 10, 23, 14, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
"[Addis Ababa School, PM2.5 - Principal, 2016-10-23 03:00 PM, 2016, 10, 23, 15, -999.0, , , , , , , UG/M3, 1 Hr, Missing]"
